jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Queretaro de Arteaga,2021,2A,,,,,,,,
Queretaro de Arteaga,2021,2A1,,,,,,,,
Queretaro de Arteaga,2021,2A2,,,,,,,,
Queretaro de Arteaga,2021,2A3,,,,,,,,
Queretaro de Arteaga,2021,2A4,,,,,,,,
Queretaro de Arteaga,2021,2A4A,,,,,,,,
Queretaro de Arteaga,2021,2A4B,,,,,,,,
Queretaro de Arteaga,2021,2A4C,,,,,,,,
Queretaro de Arteaga,2021,2A4D,,,,,,,,
Queretaro de Arteaga,2021,2B,,,,,,,,
Queretaro de Arteaga,2021,2B1,,,,,,,,
Queretaro de Arteaga,2021,2B10,,,,,,,,
Queretaro de Arteaga,2021,2B2,,,,,,,,
Queretaro de Arteaga,2021,2B3,,,,,,,,
Queretaro de Arteaga,2021,2B4,,,,,,,,
Queretaro de Arteaga,2021,2B5,,,,,,,,
Queretaro de Arteaga,2021,2B6,,,,,,,,
Queretaro de Arteaga,2021,2B7,,,,,,,,
Queretaro de Arteaga,2021,2B8,,,,,,,,
Queretaro de Arteaga,2021,2B8A,,,,,,,,
Queretaro de Arteaga,2021,2B8B,,,,,,,,
Queretaro de Arteaga,2021,2B8C,,,,,,,,
Queretaro de Arteaga,2021,2B8D,,,,,,,,
Queretaro de Arteaga,2021,2B8E,,,,,,,,
Queretaro de Arteaga,2021,2B8F,,,,,,,,
Queretaro de Arteaga,2021,2B9,,,,,,,,
Queretaro de Arteaga,2021,2B9A,,,,,,,,
Queretaro de Arteaga,2021,2B9B,,,,,,,,
Queretaro de Arteaga,2021,2C,,,,,,,,
Queretaro de Arteaga,2021,2C1,,,,,,,,
Queretaro de Arteaga,2021,2C2,,,,,,,,
Queretaro de Arteaga,2021,2C3,,,,,,,,
Queretaro de Arteaga,2021,2C4,,,,,,,,
Queretaro de Arteaga,2021,2C5,,,,,,,,
Queretaro de Arteaga,2021,2C6,,,,,,,,
Queretaro de Arteaga,2021,2C7,,,,,,,,
Queretaro de Arteaga,2021,2D,,,,,,,,
Queretaro de Arteaga,2021,2D1,,,,,,,,
Queretaro de Arteaga,2021,2D2,,,,,,,,
Queretaro de Arteaga,2021,2D3,,,,,,,,
Queretaro de Arteaga,2021,2D4,,,,,,,,
Queretaro de Arteaga,2021,2E,,,,,,,,
Queretaro de Arteaga,2021,2E1,,,,,,,,
Queretaro de Arteaga,2021,2E2,,,,,,,,
Queretaro de Arteaga,2021,2E3,,,,,,,,
Queretaro de Arteaga,2021,2E4,,,,,,,,
Queretaro de Arteaga,2021,2E5,,,,,,,,
Queretaro de Arteaga,2021,2F,,,,,,,,
Queretaro de Arteaga,2021,2F1,,,,,,,,
Queretaro de Arteaga,2021,2F2,,,,,,,,
Queretaro de Arteaga,2021,2F3,,,,,,,,
Queretaro de Arteaga,2021,2F4,,,,,,,,
Queretaro de Arteaga,2021,2F5,,,,,,,,
Queretaro de Arteaga,2021,2F6,,,,,,,,
Queretaro de Arteaga,2021,2G,,,,,,,,
Queretaro de Arteaga,2021,2G1,,,,,,,,
Queretaro de Arteaga,2021,2G2,,,,,,,,
Queretaro de Arteaga,2021,2G3,,,,,,,,
Queretaro de Arteaga,2021,2G4,,,,,,,,
Queretaro de Arteaga,2021,2H,,,,,,,,
Queretaro de Arteaga,2021,2H1,,,,,,,,
Queretaro de Arteaga,2021,2H2,,,,,,,,
Queretaro de Arteaga,2021,2H3,,,,,,,,
Queretaro de Arteaga,2021,3A,,,,,,,,
Queretaro de Arteaga,2021,3A1,,,,,,,,
Queretaro de Arteaga,2021,3A2,,,,,,,,
Queretaro de Arteaga,2021,3B,,,,,,,,
Queretaro de Arteaga,2021,3B1,,,,,,,,
Queretaro de Arteaga,2021,3B1A,,,,,,,,
Queretaro de Arteaga,2021,3B1B,,,,,,,,
Queretaro de Arteaga,2021,3B2,,,,,,,,
Queretaro de Arteaga,2021,3B2A,,,,,,,,
Queretaro de Arteaga,2021,3B2B,,,,,,,,
Queretaro de Arteaga,2021,3B3,,,,,,,,
Queretaro de Arteaga,2021,3B3A,,,,,,,,
Queretaro de Arteaga,2021,3B3B,,,,,,,,
Queretaro de Arteaga,2021,3B4,,,,,,,,
Queretaro de Arteaga,2021,3B4A,,,,,,,,
Queretaro de Arteaga,2021,3B4B,,,,,,,,
Queretaro de Arteaga,2021,3B5,,,,,,,,
Queretaro de Arteaga,2021,3B5A,,,,,,,,
Queretaro de Arteaga,2021,3B5B,,,,,,,,
Queretaro de Arteaga,2021,3B6,,,,,,,,
Queretaro de Arteaga,2021,3B6A,,,,,,,,
Queretaro de Arteaga,2021,3B6B,,,,,,,,
Queretaro de Arteaga,2021,3B6B1,,,,,,,,
Queretaro de Arteaga,2021,3B6B2,,,,,,,,
Queretaro de Arteaga,2021,3B6B3,,,,,,,,
Queretaro de Arteaga,2021,3B6B4,,,,,,,,
Queretaro de Arteaga,2021,3B6B5,,,,,,,,
Queretaro de Arteaga,2021,3C,,,,,,,,
Queretaro de Arteaga,2021,3C1,,,,,,,,
Queretaro de Arteaga,2021,3C2,,,,,,,,
Queretaro de Arteaga,2021,3C3,,,,,,,,
Queretaro de Arteaga,2021,3C4,,,,,,,,
Queretaro de Arteaga,2021,3C5,,,,,,,,
Queretaro de Arteaga,2021,3C6,,,,,,,,
Queretaro de Arteaga,2021,3C7,,,,,,,,
Queretaro de Arteaga,2021,3C8,,,,,,,,
Queretaro de Arteaga,2021,3D,,,,,,,,
Queretaro de Arteaga,2021,3D1,,,,,,,,
Queretaro de Arteaga,2021,3D2,,,,,,,,
Queretaro de Arteaga,2021,4A,,,,,,,,
Queretaro de Arteaga,2021,4A1,,,,,,,,
Queretaro de Arteaga,2021,4A2,,,,,,,,
Queretaro de Arteaga,2021,4A3,,,,,,,,
Queretaro de Arteaga,2021,4B,,,,,,,,
Queretaro de Arteaga,2021,4C,,,,,,,,
Queretaro de Arteaga,2021,4C1,,,,,,,,
Queretaro de Arteaga,2021,4C2,,,,,,,,
Queretaro de Arteaga,2021,4D,,,,,,,,
Queretaro de Arteaga,2021,4D1,,,,,,,,
Queretaro de Arteaga,2021,4D2,,,,,,,,
Queretaro de Arteaga,2021,4E,,,,,,,,
Queretaro de Arteaga,2021,5A,,,,,,,,
Queretaro de Arteaga,2021,5A1,,,,,,,,
Queretaro de Arteaga,2021,5A2,,,,,,,,
Queretaro de Arteaga,2022,0,,,,,,,,
Queretaro de Arteaga,2022,1,,,,,,,,
Queretaro de Arteaga,2022,2,,,,,,,,
Queretaro de Arteaga,2022,3,,,,,,,,
Queretaro de Arteaga,2022,4,,,,,,,,
Queretaro de Arteaga,2022,5,,,,,,,,
Queretaro de Arteaga,2022,1A,Coal,,,,,,,
Queretaro de Arteaga,2022,1A,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A,Oil,,,,,,,
Queretaro de Arteaga,2022,1A1,Coal,,,,,,,
Queretaro de Arteaga,2022,1A1,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A1,Oil,,,,,,,
Queretaro de Arteaga,2022,1A1A,Coal,,,,,,,
Queretaro de Arteaga,2022,1A1A,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A1A,Oil,,,,,,,
Queretaro de Arteaga,2022,1A1A1,Coal,,,,,,,
Queretaro de Arteaga,2022,1A1A1,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A1A1,Oil,,,,,,,
Queretaro de Arteaga,2022,1A1A2,Coal,,,,,,,
Queretaro de Arteaga,2022,1A1A2,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A1A2,Oil,,,,,,,
Queretaro de Arteaga,2022,1A1A3,Coal,,,,,,,
Queretaro de Arteaga,2022,1A1A3,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A1A3,Oil,,,,,,,
Queretaro de Arteaga,2022,1A1B,Coal,,,,,,,
Queretaro de Arteaga,2022,1A1B,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A1B,Oil,,,,,,,
Queretaro de Arteaga,2022,1A1C,Coal,,,,,,,
Queretaro de Arteaga,2022,1A1C,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A1C,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2A,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2A,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2A,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2B,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2B,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2B,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2C,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2C,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2C,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2D,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2D,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2D,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2E,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2E,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2E,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2F,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2F,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2F,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2G,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2G,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2G,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2H,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2H,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2H,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2I,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2I,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2I,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2J,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2J,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2J,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2K,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2K,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2K,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2L,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2L,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2L,Oil,,,,,,,
Queretaro de Arteaga,2022,1A2M,Coal,,,,,,,
Queretaro de Arteaga,2022,1A2M,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A2M,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3A,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3A,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3A,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3A1,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3A1,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3A1,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3A2,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3A2,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3A2,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3B,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3B,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3B,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3C,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3C,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3C,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3D,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3D,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3D,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3D1,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3D1,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3D1,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3D2,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3D2,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3D2,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3E,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3E,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3E,Oil,,,,,,,
Queretaro de Arteaga,2022,1A3E1,Coal,,,,,,,
Queretaro de Arteaga,2022,1A3E1,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A3E1,Oil,,,,,,,
Queretaro de Arteaga,2022,1A4,Coal,,,,,,,
Queretaro de Arteaga,2022,1A4,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A4,Oil,,,,,,,
Queretaro de Arteaga,2022,1A4A,Coal,,,,,,,
Queretaro de Arteaga,2022,1A4A,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A4A,Oil,,,,,,,
Queretaro de Arteaga,2022,1A4B,Coal,,,,,,,
Queretaro de Arteaga,2022,1A4B,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A4B,Oil,,,,,,,
Queretaro de Arteaga,2022,1A4C,Coal,,,,,,,
Queretaro de Arteaga,2022,1A4C,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A4C,Oil,,,,,,,
Queretaro de Arteaga,2022,1A4C1,Coal,,,,,,,
Queretaro de Arteaga,2022,1A4C1,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A4C1,Oil,,,,,,,
Queretaro de Arteaga,2022,1A4C2,Coal,,,,,,,
Queretaro de Arteaga,2022,1A4C2,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A4C2,Oil,,,,,,,
Queretaro de Arteaga,2022,1A4C3,Coal,,,,,,,
Queretaro de Arteaga,2022,1A4C3,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A4C3,Oil,,,,,,,
Queretaro de Arteaga,2022,1A5,Coal,,,,,,,
Queretaro de Arteaga,2022,1A5,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A5,Oil,,,,,,,
Queretaro de Arteaga,2022,1A5A,Coal,,,,,,,
Queretaro de Arteaga,2022,1A5A,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A5A,Oil,,,,,,,
Queretaro de Arteaga,2022,1A5B,Coal,,,,,,,
Queretaro de Arteaga,2022,1A5B,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A5B,Oil,,,,,,,
Queretaro de Arteaga,2022,1A5C,Coal,,,,,,,
Queretaro de Arteaga,2022,1A5C,Natural gas,,,,,,,
Queretaro de Arteaga,2022,1A5C,Oil,,,,,,,
Queretaro de Arteaga,2022,1B,,,,,,,,
Queretaro de Arteaga,2022,1B1,,,,,,,,
Queretaro de Arteaga,2022,1B1A,,,,,,,,
Queretaro de Arteaga,2022,1B1A1,,,,,,,,
Queretaro de Arteaga,2022,1B1A11,,,,,,,,
Queretaro de Arteaga,2022,1B1A12,,,,,,,,
Queretaro de Arteaga,2022,1B1A13,,,,,,,,
Queretaro de Arteaga,2022,1B1A14,,,,,,,,
Queretaro de Arteaga,2022,1B1A2,,,,,,,,
Queretaro de Arteaga,2022,1B1A21,,,,,,,,
Queretaro de Arteaga,2022,1B1A22,,,,,,,,
Queretaro de Arteaga,2022,1B1B,,,,,,,,
Queretaro de Arteaga,2022,1B2,,,,,,,,
Queretaro de Arteaga,2022,1B2A,,,,,,,,
Queretaro de Arteaga,2022,1B2A1,,,,,,,,
Queretaro de Arteaga,2022,1B2A2,,,,,,,,
Queretaro de Arteaga,2022,1B2A3,,,,,,,,
Queretaro de Arteaga,2022,1B2A31,,,,,,,,
Queretaro de Arteaga,2022,1B2A32,,,,,,,,
Queretaro de Arteaga,2022,1B2A33,,,,,,,,
Queretaro de Arteaga,2022,1B2A34,,,,,,,,
Queretaro de Arteaga,2022,1B2A35,,,,,,,,
Queretaro de Arteaga,2022,1B2A36,,,,,,,,
Queretaro de Arteaga,2022,1B2B,,,,,,,,
Queretaro de Arteaga,2022,1B2B1,,,,,,,,
Queretaro de Arteaga,2022,1B2B2,,,,,,,,
Queretaro de Arteaga,2022,1B2B3,,,,,,,,
Queretaro de Arteaga,2022,1B2B31,,,,,,,,
Queretaro de Arteaga,2022,1B2B32,,,,,,,,
Queretaro de Arteaga,2022,1B2B33,,,,,,,,
Queretaro de Arteaga,2022,1B2B34,,,,,,,,
Queretaro de Arteaga,2022,1B2B35,,,,,,,,
Queretaro de Arteaga,2022,1B2B36,,,,,,,,
Queretaro de Arteaga,2022,1B3,,,,,,,,
Queretaro de Arteaga,2022,1C,,,,,,,,
Queretaro de Arteaga,2022,1C1,,,,,,,,
Queretaro de Arteaga,2022,1C1A,,,,,,,,
Queretaro de Arteaga,2022,1C1B,,,,,,,,
Queretaro de Arteaga,2022,1C1C,,,,,,,,
Queretaro de Arteaga,2022,1C2,,,,,,,,
Queretaro de Arteaga,2022,1C2A,,,,,,,,
Queretaro de Arteaga,2022,1C2B,,,,,,,,
Queretaro de Arteaga,2022,1C3,,,,,,,,
Queretaro de Arteaga,2022,2A,,,,,,,,
Queretaro de Arteaga,2022,2A1,,,,,,,,
Queretaro de Arteaga,2022,2A2,,,,,,,,
Queretaro de Arteaga,2022,2A3,,,,,,,,
Queretaro de Arteaga,2022,2A4,,,,,,,,
Queretaro de Arteaga,2022,2A4A,,,,,,,,
Queretaro de Arteaga,2022,2A4B,,,,,,,,
Queretaro de Arteaga,2022,2A4C,,,,,,,,
Queretaro de Arteaga,2022,2A4D,,,,,,,,
Queretaro de Arteaga,2022,2B,,,,,,,,
Queretaro de Arteaga,2022,2B1,,,,,,,,
Queretaro de Arteaga,2022,2B10,,,,,,,,
Queretaro de Arteaga,2022,2B2,,,,,,,,
Queretaro de Arteaga,2022,2B3,,,,,,,,
Queretaro de Arteaga,2022,2B4,,,,,,,,
Queretaro de Arteaga,2022,2B5,,,,,,,,
Queretaro de Arteaga,2022,2B6,,,,,,,,
Queretaro de Arteaga,2022,2B7,,,,,,,,
Queretaro de Arteaga,2022,2B8,,,,,,,,
Queretaro de Arteaga,2022,2B8A,,,,,,,,
Queretaro de Arteaga,2022,2B8B,,,,,,,,
Queretaro de Arteaga,2022,2B8C,,,,,,,,
Queretaro de Arteaga,2022,2B8D,,,,,,,,
Queretaro de Arteaga,2022,2B8E,,,,,,,,
Queretaro de Arteaga,2022,2B8F,,,,,,,,
Queretaro de Arteaga,2022,2B9,,,,,,,,
Queretaro de Arteaga,2022,2B9A,,,,,,,,
Queretaro de Arteaga,2022,2B9B,,,,,,,,
Queretaro de Arteaga,2022,2C,,,,,,,,
Queretaro de Arteaga,2022,2C1,,,,,,,,
Queretaro de Arteaga,2022,2C2,,,,,,,,
Queretaro de Arteaga,2022,2C3,,,,,,,,
Queretaro de Arteaga,2022,2C4,,,,,,,,
Queretaro de Arteaga,2022,2C5,,,,,,,,
Queretaro de Arteaga,2022,2C6,,,,,,,,
Queretaro de Arteaga,2022,2C7,,,,,,,,
Queretaro de Arteaga,2022,2D,,,,,,,,
Queretaro de Arteaga,2022,2D1,,,,,,,,
Queretaro de Arteaga,2022,2D2,,,,,,,,
Queretaro de Arteaga,2022,2D3,,,,,,,,
Queretaro de Arteaga,2022,2D4,,,,,,,,
Queretaro de Arteaga,2022,2E,,,,,,,,
Queretaro de Arteaga,2022,2E1,,,,,,,,
Queretaro de Arteaga,2022,2E2,,,,,,,,
Queretaro de Arteaga,2022,2E3,,,,,,,,
Queretaro de Arteaga,2022,2E4,,,,,,,,
Queretaro de Arteaga,2022,2E5,,,,,,,,
Queretaro de Arteaga,2022,2F,,,,,,,,
Queretaro de Arteaga,2022,2F1,,,,,,,,
Queretaro de Arteaga,2022,2F2,,,,,,,,
Queretaro de Arteaga,2022,2F3,,,,,,,,
Queretaro de Arteaga,2022,2F4,,,,,,,,
Queretaro de Arteaga,2022,2F5,,,,,,,,
Queretaro de Arteaga,2022,2F6,,,,,,,,
Queretaro de Arteaga,2022,2G,,,,,,,,
Queretaro de Arteaga,2022,2G1,,,,,,,,
Queretaro de Arteaga,2022,2G2,,,,,,,,
Queretaro de Arteaga,2022,2G3,,,,,,,,
Queretaro de Arteaga,2022,2G4,,,,,,,,
Queretaro de Arteaga,2022,2H,,,,,,,,
Queretaro de Arteaga,2022,2H1,,,,,,,,
Queretaro de Arteaga,2022,2H2,,,,,,,,
Queretaro de Arteaga,2022,2H3,,,,,,,,
Queretaro de Arteaga,2022,3A,,,,,,,,
Queretaro de Arteaga,2022,3A1,,,,,,,,
Queretaro de Arteaga,2022,3A2,,,,,,,,
Queretaro de Arteaga,2022,3B,,,,,,,,
Queretaro de Arteaga,2022,3B1,,,,,,,,
Queretaro de Arteaga,2022,3B1A,,,,,,,,
Queretaro de Arteaga,2022,3B1B,,,,,,,,
Queretaro de Arteaga,2022,3B2,,,,,,,,
Queretaro de Arteaga,2022,3B2A,,,,,,,,
Queretaro de Arteaga,2022,3B2B,,,,,,,,
Queretaro de Arteaga,2022,3B3,,,,,,,,
Queretaro de Arteaga,2022,3B3A,,,,,,,,
Queretaro de Arteaga,2022,3B3B,,,,,,,,
Queretaro de Arteaga,2022,3B4,,,,,,,,
Queretaro de Arteaga,2022,3B4A,,,,,,,,
Queretaro de Arteaga,2022,3B4B,,,,,,,,
Queretaro de Arteaga,2022,3B5,,,,,,,,
Queretaro de Arteaga,2022,3B5A,,,,,,,,
Queretaro de Arteaga,2022,3B5B,,,,,,,,
Queretaro de Arteaga,2022,3B6,,,,,,,,
Queretaro de Arteaga,2022,3B6A,,,,,,,,
Queretaro de Arteaga,2022,3B6B,,,,,,,,
Queretaro de Arteaga,2022,3B6B1,,,,,,,,
Queretaro de Arteaga,2022,3B6B2,,,,,,,,
Queretaro de Arteaga,2022,3B6B3,,,,,,,,
Queretaro de Arteaga,2022,3B6B4,,,,,,,,
Queretaro de Arteaga,2022,3B6B5,,,,,,,,
Queretaro de Arteaga,2022,3C,,,,,,,,
Queretaro de Arteaga,2022,3C1,,,,,,,,
Queretaro de Arteaga,2022,3C2,,,,,,,,
Queretaro de Arteaga,2022,3C3,,,,,,,,
Queretaro de Arteaga,2022,3C4,,,,,,,,
Queretaro de Arteaga,2022,3C5,,,,,,,,
Queretaro de Arteaga,2022,3C6,,,,,,,,
Queretaro de Arteaga,2022,3C7,,,,,,,,
Queretaro de Arteaga,2022,3C8,,,,,,,,
Queretaro de Arteaga,2022,3D,,,,,,,,
Queretaro de Arteaga,2022,3D1,,,,,,,,
Queretaro de Arteaga,2022,3D2,,,,,,,,
Queretaro de Arteaga,2022,4A,,,,,,,,
Queretaro de Arteaga,2022,4A1,,,,,,,,
Queretaro de Arteaga,2022,4A2,,,,,,,,
Queretaro de Arteaga,2022,4A3,,,,,,,,
Queretaro de Arteaga,2022,4B,,,,,,,,
Queretaro de Arteaga,2022,4C,,,,,,,,
Queretaro de Arteaga,2022,4C1,,,,,,,,
Queretaro de Arteaga,2022,4C2,,,,,,,,
Queretaro de Arteaga,2022,4D,,,,,,,,
Queretaro de Arteaga,2022,4D1,,,,,,,,
Queretaro de Arteaga,2022,4D2,,,,,,,,
Queretaro de Arteaga,2022,4E,,,,,,,,
Queretaro de Arteaga,2022,5A,,,,,,,,
Queretaro de Arteaga,2022,5A1,,,,,,,,
Queretaro de Arteaga,2022,5A2,,,,,,,,
Queretaro de Arteaga,2023,0,,,,,,,,
Queretaro de Arteaga,2023,1,,,,,,,,
Queretaro de Arteaga,2023,2,,,,,,,,
Queretaro de Arteaga,2023,3,,,,,,,,
Queretaro de Arteaga,2023,4,,,,,,,,
Queretaro de Arteaga,2023,5,,,,,,,,
Queretaro de Arteaga,2023,1A,Coal,,,,,,,
Queretaro de Arteaga,2023,1A,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A,Oil,,,,,,,
Queretaro de Arteaga,2023,1A1,Coal,,,,,,,
Queretaro de Arteaga,2023,1A1,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A1,Oil,,,,,,,
Queretaro de Arteaga,2023,1A1A,Coal,,,,,,,
Queretaro de Arteaga,2023,1A1A,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A1A,Oil,,,,,,,
Queretaro de Arteaga,2023,1A1A1,Coal,,,,,,,
Queretaro de Arteaga,2023,1A1A1,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A1A1,Oil,,,,,,,
Queretaro de Arteaga,2023,1A1A2,Coal,,,,,,,
Queretaro de Arteaga,2023,1A1A2,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A1A2,Oil,,,,,,,
Queretaro de Arteaga,2023,1A1A3,Coal,,,,,,,
Queretaro de Arteaga,2023,1A1A3,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A1A3,Oil,,,,,,,
Queretaro de Arteaga,2023,1A1B,Coal,,,,,,,
Queretaro de Arteaga,2023,1A1B,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A1B,Oil,,,,,,,
Queretaro de Arteaga,2023,1A1C,Coal,,,,,,,
Queretaro de Arteaga,2023,1A1C,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A1C,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2A,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2A,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2A,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2B,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2B,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2B,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2C,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2C,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2C,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2D,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2D,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2D,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2E,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2E,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2E,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2F,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2F,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2F,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2G,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2G,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2G,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2H,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2H,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2H,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2I,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2I,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2I,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2J,Coal,,,,,,,
Queretaro de Arteaga,2023,1A2J,Natural gas,,,,,,,
Queretaro de Arteaga,2023,1A2J,Oil,,,,,,,
Queretaro de Arteaga,2023,1A2K,Coal,,,,,,,
