Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Indiana,1996,4D1,,,,,,
Indiana,1996,4D2,,,,,,
Indiana,1996,4E,,,,,,
Indiana,1996,5,,,,,,
Indiana,1996,5A,,,,,,
Indiana,1996,5A1,,,,,,
Indiana,1996,5A2,,,,,,
Indiana,1996,1A,Coal/peat,,,,,
Indiana,1996,1A,Oil,,,,,
Indiana,1996,1A,Natural gas,,,,,
Indiana,1996,1A1,Coal/peat,,,,,
Indiana,1996,1A1,Oil,,,,,
Indiana,1996,1A1,Natural gas,,,,,
Indiana,1996,1A1A,Coal/peat,,,,,
Indiana,1996,1A1A,Oil,,,,,
Indiana,1996,1A1A,Natural gas,,,,,
Indiana,1996,1A1A1,Coal/peat,,,,,
Indiana,1996,1A1A1,Oil,,,,,
Indiana,1996,1A1A1,Natural gas,,,,,
Indiana,1996,1A1A2,Coal/peat,,,,,
Indiana,1996,1A1A2,Oil,,,,,
Indiana,1996,1A1A2,Natural gas,,,,,
Indiana,1996,1A1A3,Coal/peat,,,,,
Indiana,1996,1A1A3,Oil,,,,,
Indiana,1996,1A1A3,Natural gas,,,,,
Indiana,1996,1A1B,Coal/peat,,,,,
Indiana,1996,1A1B,Oil,,,,,
Indiana,1996,1A1B,Natural gas,,,,,
Indiana,1996,1A1C,Coal/peat,,,,,
Indiana,1996,1A1C,Oil,,,,,
Indiana,1996,1A1C,Natural gas,,,,,
Indiana,1996,1A2,Coal/peat,,,,,
Indiana,1996,1A2,Oil,,,,,
Indiana,1996,1A2,Natural gas,,,,,
Indiana,1996,1A2A,Coal/peat,,,,,
Indiana,1996,1A2A,Oil,,,,,
Indiana,1996,1A2A,Natural gas,,,,,
Indiana,1996,1A2B,Coal/peat,,,,,
Indiana,1996,1A2B,Oil,,,,,
Indiana,1996,1A2B,Natural gas,,,,,
Indiana,1996,1A2C,Coal/peat,,,,,
Indiana,1996,1A2C,Oil,,,,,
Indiana,1996,1A2C,Natural gas,,,,,
Indiana,1996,1A2D,Coal/peat,,,,,
Indiana,1996,1A2D,Oil,,,,,
Indiana,1996,1A2D,Natural gas,,,,,
Indiana,1996,1A2E,Coal/peat,,,,,
Indiana,1996,1A2E,Oil,,,,,
Indiana,1996,1A2E,Natural gas,,,,,
Indiana,1996,1A2F,Coal/peat,,,,,
Indiana,1996,1A2F,Oil,,,,,
Indiana,1996,1A2F,Natural gas,,,,,
Indiana,1996,1A2G,Coal/peat,,,,,
Indiana,1996,1A2G,Oil,,,,,
Indiana,1996,1A2G,Natural gas,,,,,
Indiana,1996,1A2H,Coal/peat,,,,,
Indiana,1996,1A2H,Oil,,,,,
Indiana,1996,1A2H,Natural gas,,,,,
Indiana,1996,1A2I,Coal/peat,,,,,
Indiana,1996,1A2I,Oil,,,,,
Indiana,1996,1A2I,Natural gas,,,,,
Indiana,1996,1A2J,Coal/peat,,,,,
Indiana,1996,1A2J,Oil,,,,,
Indiana,1996,1A2J,Natural gas,,,,,
Indiana,1996,1A2K,Coal/peat,,,,,
Indiana,1996,1A2K,Oil,,,,,
Indiana,1996,1A2K,Natural gas,,,,,
Indiana,1996,1A2L,Coal/peat,,,,,
Indiana,1996,1A2L,Oil,,,,,
Indiana,1996,1A2L,Natural gas,,,,,
Indiana,1996,1A2M,Coal/peat,,,,,
Indiana,1996,1A2M,Oil,,,,,
Indiana,1996,1A2M,Natural gas,,,,,
Indiana,1996,1A3,Coal/peat,,,,,
Indiana,1996,1A3,Oil,,,,,
Indiana,1996,1A3,Natural gas,,,,,
Indiana,1996,1A3A,Coal/peat,,,,,
Indiana,1996,1A3A,Oil,,,,,
Indiana,1996,1A3A,Natural gas,,,,,
Indiana,1996,1A3A1,Coal/peat,,,,,
Indiana,1996,1A3A1,Oil,,,,,
Indiana,1996,1A3A1,Natural gas,,,,,
Indiana,1996,1A3A2,Coal/peat,,,,,
Indiana,1996,1A3A2,Oil,,,,,
Indiana,1996,1A3A2,Natural gas,,,,,
Indiana,1996,1A3B,Coal/peat,,,,,
Indiana,1996,1A3B,Oil,,,,,
Indiana,1996,1A3B,Natural gas,,,,,
Indiana,1996,1A3C,Coal/peat,,,,,
Indiana,1996,1A3C,Oil,,,,,
Indiana,1996,1A3C,Natural gas,,,,,
Indiana,1996,1A3D,Coal/peat,,,,,
Indiana,1996,1A3D,Oil,,,,,
Indiana,1996,1A3D,Natural gas,,,,,
Indiana,1996,1A3D1,Coal/peat,,,,,
Indiana,1996,1A3D1,Oil,,,,,
Indiana,1996,1A3D1,Natural gas,,,,,
Indiana,1996,1A3D2,Coal/peat,,,,,
Indiana,1996,1A3D2,Oil,,,,,
Indiana,1996,1A3D2,Natural gas,,,,,
Indiana,1996,1A3E,Coal/peat,,,,,
Indiana,1996,1A3E,Oil,,,,,
Indiana,1996,1A3E,Natural gas,,,,,
Indiana,1996,1A3E1,Coal/peat,,,,,
Indiana,1996,1A3E1,Oil,,,,,
Indiana,1996,1A3E1,Natural gas,,,,,
Indiana,1996,1A4,Coal/peat,,,,,
Indiana,1996,1A4,Oil,,,,,
Indiana,1996,1A4,Natural gas,,,,,
Indiana,1996,1A4A,Coal/peat,,,,,
Indiana,1996,1A4A,Oil,,,,,
Indiana,1996,1A4A,Natural gas,,,,,
Indiana,1996,1A4B,Coal/peat,,,,,
Indiana,1996,1A4B,Oil,,,,,
Indiana,1996,1A4B,Natural gas,,,,,
Indiana,1996,1A4C,Coal/peat,,,,,
Indiana,1996,1A4C,Oil,,,,,
Indiana,1996,1A4C,Natural gas,,,,,
Indiana,1996,1A4C1,Coal/peat,,,,,
Indiana,1996,1A4C1,Oil,,,,,
Indiana,1996,1A4C1,Natural gas,,,,,
Indiana,1996,1A4C2,Coal/peat,,,,,
Indiana,1996,1A4C2,Oil,,,,,
Indiana,1996,1A4C2,Natural gas,,,,,
Indiana,1996,1A4C3,Coal/peat,,,,,
Indiana,1996,1A4C3,Oil,,,,,
Indiana,1996,1A4C3,Natural gas,,,,,
Indiana,1996,1A5,Coal/peat,,,,,
Indiana,1996,1A5,Oil,,,,,
Indiana,1996,1A5,Natural gas,,,,,
Indiana,1996,1A5A,Coal/peat,,,,,
Indiana,1996,1A5A,Oil,,,,,
Indiana,1996,1A5A,Natural gas,,,,,
Indiana,1996,1A5B,Coal/peat,,,,,
Indiana,1996,1A5B,Oil,,,,,
Indiana,1996,1A5B,Natural gas,,,,,
Indiana,1996,1A5C,Coal/peat,,,,,
Indiana,1996,1A5C,Oil,,,,,
Indiana,1996,1A5C,Natural gas,,,,,
Indiana,1997,0,,,,,,
Indiana,1997,1,,,,,,
Indiana,1997,1B,,,,,,
Indiana,1997,1B1,,,,,,
Indiana,1997,1B1A,,,,,,
Indiana,1997,1B1A1,,,,,,
Indiana,1997,1B1A11,,,,,,
Indiana,1997,1B1A12,,,,,,
Indiana,1997,1B1A13,,,,,,
Indiana,1997,1B1A14,,,,,,
Indiana,1997,1B1A2,,,,,,
Indiana,1997,1B1A21,,,,,,
Indiana,1997,1B1A22,,,,,,
Indiana,1997,1B1B,,,,,,
Indiana,1997,1B2,,,,,,
Indiana,1997,1B2A,,,,,,
Indiana,1997,1B2A1,,,,,,
Indiana,1997,1B2A2,,,,,,
Indiana,1997,1B2A3,,,,,,
Indiana,1997,1B2A31,,,,,,
Indiana,1997,1B2A32,,,,,,
Indiana,1997,1B2A33,,,,,,
Indiana,1997,1B2A34,,,,,,
Indiana,1997,1B2A35,,,,,,
Indiana,1997,1B2A36,,,,,,
Indiana,1997,1B2B,,,,,,
Indiana,1997,1B2B1,,,,,,
Indiana,1997,1B2B2,,,,,,
Indiana,1997,1B2B3,,,,,,
Indiana,1997,1B2B31,,,,,,
Indiana,1997,1B2B32,,,,,,
Indiana,1997,1B2B33,,,,,,
Indiana,1997,1B2B34,,,,,,
Indiana,1997,1B2B35,,,,,,
Indiana,1997,1B2B36,,,,,,
Indiana,1997,1B3,,,,,,
Indiana,1997,1C,,,,,,
Indiana,1997,1C1,,,,,,
Indiana,1997,1C1A,,,,,,
Indiana,1997,1C1B,,,,,,
Indiana,1997,1C1C,,,,,,
Indiana,1997,1C2,,,,,,
Indiana,1997,1C2A,,,,,,
Indiana,1997,1C2B,,,,,,
Indiana,1997,1C3,,,,,,
Indiana,1997,2,,,,,,
Indiana,1997,2A,,,,,,
Indiana,1997,2A1,,,,,,
Indiana,1997,2A2,,,,,,
Indiana,1997,2A3,,,,,,
Indiana,1997,2A4,,,,,,
Indiana,1997,2A4A,,,,,,
Indiana,1997,2A4B,,,,,,
Indiana,1997,2A4C,,,,,,
Indiana,1997,2A4D,,,,,,
Indiana,1997,2B,,,,,,
Indiana,1997,2B1,,,,,,
Indiana,1997,2B2,,,,,,
Indiana,1997,2B3,,,,,,
Indiana,1997,2B4,,,,,,
Indiana,1997,2B5,,,,,,
Indiana,1997,2B6,,,,,,
Indiana,1997,2B7,,,,,,
Indiana,1997,2B8,,,,,,
Indiana,1997,2B8A,,,,,,
Indiana,1997,2B8B,,,,,,
Indiana,1997,2B8C,,,,,,
Indiana,1997,2B8D,,,,,,
Indiana,1997,2B8E,,,,,,
Indiana,1997,2B8F,,,,,,
Indiana,1997,2B9,,,,,,
Indiana,1997,2B9A,,,,,,
Indiana,1997,2B9B,,,,,,
Indiana,1997,2B10,,,,,,
Indiana,1997,2C,,,,,,
Indiana,1997,2C1,,,,,,
Indiana,1997,2C2,,,,,,
Indiana,1997,2C3,,,,,,
Indiana,1997,2C4,,,,,,
Indiana,1997,2C5,,,,,,
Indiana,1997,2C6,,,,,,
Indiana,1997,2C7,,,,,,
Indiana,1997,2D,,,,,,
Indiana,1997,2D1,,,,,,
Indiana,1997,2D2,,,,,,
Indiana,1997,2D3,,,,,,
Indiana,1997,2D4,,,,,,
Indiana,1997,2E,,,,,,
Indiana,1997,20,,,,,,
Indiana,1997,200,,,,,,
Indiana,1997,2000,,,,,,
Indiana,1997,20000,,,,,,
Indiana,1997,200000,,,,,,
Indiana,1997,2F,,,,,,
Indiana,1997,2F1,,,,,,
Indiana,1997,2F2,,,,,,
Indiana,1997,2F3,,,,,,
Indiana,1997,2F4,,,,,,
Indiana,1997,2F5,,,,,,
Indiana,1997,2F6,,,,,,
Indiana,1997,2G,,,,,,
Indiana,1997,2G1,,,,,,
Indiana,1997,2G2,,,,,,
Indiana,1997,2G3,,,,,,
Indiana,1997,2G4,,,,,,
Indiana,1997,2H,,,,,,
Indiana,1997,2H1,,,,,,
Indiana,1997,2H2,,,,,,
Indiana,1997,2H3,,,,,,
Indiana,1997,3,,,,,,
Indiana,1997,3A,,,,,,
Indiana,1997,3A1,,,,,,
Indiana,1997,3A2,,,,,,
Indiana,1997,3B,,,,,,
Indiana,1997,3B1,,,,,,
Indiana,1997,3B1A,,,,,,
Indiana,1997,3B1B,,,,,,
Indiana,1997,3B2,,,,,,
Indiana,1997,3B2A,,,,,,
Indiana,1997,3B2B,,,,,,
Indiana,1997,3B3,,,,,,
Indiana,1997,3B3A,,,,,,
Indiana,1997,3B3B,,,,,,
Indiana,1997,3B4,,,,,,
Indiana,1997,3B4A,,,,,,
Indiana,1997,3B4B,,,,,,
Indiana,1997,3B5,,,,,,
Indiana,1997,3B5A,,,,,,
Indiana,1997,3B5B,,,,,,
Indiana,1997,3B6,,,,,,
Indiana,1997,3B6A,,,,,,
Indiana,1997,3B6B,,,,,,
Indiana,1997,3B6B1,,,,,,
Indiana,1997,3B6B2,,,,,,
Indiana,1997,3B6B3,,,,,,
Indiana,1997,3B6B4,,,,,,
Indiana,1997,3B6B5,,,,,,
Indiana,1997,3C,,,,,,
Indiana,1997,3C1,,,,,,
Indiana,1997,3C2,,,,,,
Indiana,1997,3C3,,,,,,
Indiana,1997,3C4,,,,,,
Indiana,1997,3C5,,,,,,
Indiana,1997,3C6,,,,,,
Indiana,1997,3C7,,,,,,
Indiana,1997,3C8,,,,,,
Indiana,1997,3D,,,,,,
Indiana,1997,3D1,,,,,,
Indiana,1997,3D2,,,,,,
Indiana,1997,4,,,,,,
Indiana,1997,4A,,,,,,
Indiana,1997,4A1,,,,,,
Indiana,1997,4A2,,,,,,
Indiana,1997,4A3,,,,,,
Indiana,1997,4B,,,,,,
Indiana,1997,4C,,,,,,
Indiana,1997,4C1,,,,,,
Indiana,1997,4C2,,,,,,
Indiana,1997,4D,,,,,,
Indiana,1997,4D1,,,,,,
Indiana,1997,4D2,,,,,,
Indiana,1997,4E,,,,,,
Indiana,1997,5,,,,,,
Indiana,1997,5A,,,,,,
Indiana,1997,5A1,,,,,,
Indiana,1997,5A2,,,,,,
Indiana,1997,1A,Coal/peat,,,,,
Indiana,1997,1A,Oil,,,,,
Indiana,1997,1A,Natural gas,,,,,
Indiana,1997,1A1,Coal/peat,,,,,
Indiana,1997,1A1,Oil,,,,,
Indiana,1997,1A1,Natural gas,,,,,
Indiana,1997,1A1A,Coal/peat,,,,,
Indiana,1997,1A1A,Oil,,,,,
Indiana,1997,1A1A,Natural gas,,,,,
Indiana,1997,1A1A1,Coal/peat,,,,,
Indiana,1997,1A1A1,Oil,,,,,
Indiana,1997,1A1A1,Natural gas,,,,,
Indiana,1997,1A1A2,Coal/peat,,,,,
Indiana,1997,1A1A2,Oil,,,,,
Indiana,1997,1A1A2,Natural gas,,,,,
Indiana,1997,1A1A3,Coal/peat,,,,,
Indiana,1997,1A1A3,Oil,,,,,
Indiana,1997,1A1A3,Natural gas,,,,,
Indiana,1997,1A1B,Coal/peat,,,,,
Indiana,1997,1A1B,Oil,,,,,
Indiana,1997,1A1B,Natural gas,,,,,
Indiana,1997,1A1C,Coal/peat,,,,,
Indiana,1997,1A1C,Oil,,,,,
Indiana,1997,1A1C,Natural gas,,,,,
Indiana,1997,1A2,Coal/peat,,,,,
Indiana,1997,1A2,Oil,,,,,
Indiana,1997,1A2,Natural gas,,,,,
Indiana,1997,1A2A,Coal/peat,,,,,
Indiana,1997,1A2A,Oil,,,,,
Indiana,1997,1A2A,Natural gas,,,,,
Indiana,1997,1A2B,Coal/peat,,,,,
Indiana,1997,1A2B,Oil,,,,,
Indiana,1997,1A2B,Natural gas,,,,,
Indiana,1997,1A2C,Coal/peat,,,,,
Indiana,1997,1A2C,Oil,,,,,
Indiana,1997,1A2C,Natural gas,,,,,
Indiana,1997,1A2D,Coal/peat,,,,,
Indiana,1997,1A2D,Oil,,,,,
Indiana,1997,1A2D,Natural gas,,,,,
Indiana,1997,1A2E,Coal/peat,,,,,
Indiana,1997,1A2E,Oil,,,,,
Indiana,1997,1A2E,Natural gas,,,,,
Indiana,1997,1A2F,Coal/peat,,,,,
Indiana,1997,1A2F,Oil,,,,,
Indiana,1997,1A2F,Natural gas,,,,,
Indiana,1997,1A2G,Coal/peat,,,,,
Indiana,1997,1A2G,Oil,,,,,
Indiana,1997,1A2G,Natural gas,,,,,
Indiana,1997,1A2H,Coal/peat,,,,,
Indiana,1997,1A2H,Oil,,,,,
Indiana,1997,1A2H,Natural gas,,,,,
Indiana,1997,1A2I,Coal/peat,,,,,
Indiana,1997,1A2I,Oil,,,,,
Indiana,1997,1A2I,Natural gas,,,,,
Indiana,1997,1A2J,Coal/peat,,,,,
Indiana,1997,1A2J,Oil,,,,,
Indiana,1997,1A2J,Natural gas,,,,,
Indiana,1997,1A2K,Coal/peat,,,,,
Indiana,1997,1A2K,Oil,,,,,
Indiana,1997,1A2K,Natural gas,,,,,
Indiana,1997,1A2L,Coal/peat,,,,,
Indiana,1997,1A2L,Oil,,,,,
Indiana,1997,1A2L,Natural gas,,,,,
Indiana,1997,1A2M,Coal/peat,,,,,
Indiana,1997,1A2M,Oil,,,,,
Indiana,1997,1A2M,Natural gas,,,,,
Indiana,1997,1A3,Coal/peat,,,,,
Indiana,1997,1A3,Oil,,,,,
Indiana,1997,1A3,Natural gas,,,,,
Indiana,1997,1A3A,Coal/peat,,,,,
Indiana,1997,1A3A,Oil,,,,,
Indiana,1997,1A3A,Natural gas,,,,,
Indiana,1997,1A3A1,Coal/peat,,,,,
Indiana,1997,1A3A1,Oil,,,,,
Indiana,1997,1A3A1,Natural gas,,,,,
Indiana,1997,1A3A2,Coal/peat,,,,,
Indiana,1997,1A3A2,Oil,,,,,
Indiana,1997,1A3A2,Natural gas,,,,,
Indiana,1997,1A3B,Coal/peat,,,,,
Indiana,1997,1A3B,Oil,,,,,
Indiana,1997,1A3B,Natural gas,,,,,
Indiana,1997,1A3C,Coal/peat,,,,,
Indiana,1997,1A3C,Oil,,,,,
Indiana,1997,1A3C,Natural gas,,,,,
Indiana,1997,1A3D,Coal/peat,,,,,
Indiana,1997,1A3D,Oil,,,,,
Indiana,1997,1A3D,Natural gas,,,,,
Indiana,1997,1A3D1,Coal/peat,,,,,
Indiana,1997,1A3D1,Oil,,,,,
Indiana,1997,1A3D1,Natural gas,,,,,
Indiana,1997,1A3D2,Coal/peat,,,,,
Indiana,1997,1A3D2,Oil,,,,,
Indiana,1997,1A3D2,Natural gas,,,,,
Indiana,1997,1A3E,Coal/peat,,,,,
Indiana,1997,1A3E,Oil,,,,,
Indiana,1997,1A3E,Natural gas,,,,,
Indiana,1997,1A3E1,Coal/peat,,,,,
Indiana,1997,1A3E1,Oil,,,,,
Indiana,1997,1A3E1,Natural gas,,,,,
Indiana,1997,1A4,Coal/peat,,,,,
Indiana,1997,1A4,Oil,,,,,
Indiana,1997,1A4,Natural gas,,,,,
Indiana,1997,1A4A,Coal/peat,,,,,
Indiana,1997,1A4A,Oil,,,,,
Indiana,1997,1A4A,Natural gas,,,,,
Indiana,1997,1A4B,Coal/peat,,,,,
Indiana,1997,1A4B,Oil,,,,,
Indiana,1997,1A4B,Natural gas,,,,,
Indiana,1997,1A4C,Coal/peat,,,,,
Indiana,1997,1A4C,Oil,,,,,
Indiana,1997,1A4C,Natural gas,,,,,
Indiana,1997,1A4C1,Coal/peat,,,,,
Indiana,1997,1A4C1,Oil,,,,,
Indiana,1997,1A4C1,Natural gas,,,,,
Indiana,1997,1A4C2,Coal/peat,,,,,
Indiana,1997,1A4C2,Oil,,,,,
Indiana,1997,1A4C2,Natural gas,,,,,
Indiana,1997,1A4C3,Coal/peat,,,,,
Indiana,1997,1A4C3,Oil,,,,,
Indiana,1997,1A4C3,Natural gas,,,,,
Indiana,1997,1A5,Coal/peat,,,,,
Indiana,1997,1A5,Oil,,,,,
Indiana,1997,1A5,Natural gas,,,,,
Indiana,1997,1A5A,Coal/peat,,,,,
Indiana,1997,1A5A,Oil,,,,,
Indiana,1997,1A5A,Natural gas,,,,,
Indiana,1997,1A5B,Coal/peat,,,,,
Indiana,1997,1A5B,Oil,,,,,
Indiana,1997,1A5B,Natural gas,,,,,
Indiana,1997,1A5C,Coal/peat,,,,,
Indiana,1997,1A5C,Oil,,,,,
Indiana,1997,1A5C,Natural gas,,,,,
Indiana,1998,0,,,,,,
Indiana,1998,1,,,,,,
Indiana,1998,1B,,,,,,
Indiana,1998,1B1,,,,,,
Indiana,1998,1B1A,,,,,,
Indiana,1998,1B1A1,,,,,,
Indiana,1998,1B1A11,,,,,,
Indiana,1998,1B1A12,,,,,,
Indiana,1998,1B1A13,,,,,,
Indiana,1998,1B1A14,,,,,,
Indiana,1998,1B1A2,,,,,,
Indiana,1998,1B1A21,,,,,,
Indiana,1998,1B1A22,,,,,,
Indiana,1998,1B1B,,,,,,
Indiana,1998,1B2,,,,,,
Indiana,1998,1B2A,,,,,,
Indiana,1998,1B2A1,,,,,,
Indiana,1998,1B2A2,,,,,,
Indiana,1998,1B2A3,,,,,,
Indiana,1998,1B2A31,,,,,,
Indiana,1998,1B2A32,,,,,,
Indiana,1998,1B2A33,,,,,,
Indiana,1998,1B2A34,,,,,,
Indiana,1998,1B2A35,,,,,,
Indiana,1998,1B2A36,,,,,,
Indiana,1998,1B2B,,,,,,
Indiana,1998,1B2B1,,,,,,
Indiana,1998,1B2B2,,,,,,
Indiana,1998,1B2B3,,,,,,
Indiana,1998,1B2B31,,,,,,
Indiana,1998,1B2B32,,,,,,
Indiana,1998,1B2B33,,,,,,
Indiana,1998,1B2B34,,,,,,
Indiana,1998,1B2B35,,,,,,
Indiana,1998,1B2B36,,,,,,
Indiana,1998,1B3,,,,,,
Indiana,1998,1C,,,,,,
Indiana,1998,1C1,,,,,,
Indiana,1998,1C1A,,,,,,
Indiana,1998,1C1B,,,,,,
Indiana,1998,1C1C,,,,,,
Indiana,1998,1C2,,,,,,
Indiana,1998,1C2A,,,,,,
Indiana,1998,1C2B,,,,,,
Indiana,1998,1C3,,,,,,
Indiana,1998,2,,,,,,
Indiana,1998,2A,,,,,,
Indiana,1998,2A1,,,,,,
Indiana,1998,2A2,,,,,,
Indiana,1998,2A3,,,,,,
Indiana,1998,2A4,,,,,,
Indiana,1998,2A4A,,,,,,
Indiana,1998,2A4B,,,,,,
Indiana,1998,2A4C,,,,,,
Indiana,1998,2A4D,,,,,,
Indiana,1998,2B,,,,,,
Indiana,1998,2B1,,,,,,
Indiana,1998,2B2,,,,,,
Indiana,1998,2B3,,,,,,
Indiana,1998,2B4,,,,,,
Indiana,1998,2B5,,,,,,
Indiana,1998,2B6,,,,,,
Indiana,1998,2B7,,,,,,
Indiana,1998,2B8,,,,,,
Indiana,1998,2B8A,,,,,,
Indiana,1998,2B8B,,,,,,
Indiana,1998,2B8C,,,,,,
Indiana,1998,2B8D,,,,,,
Indiana,1998,2B8E,,,,,,
Indiana,1998,2B8F,,,,,,
Indiana,1998,2B9,,,,,,
Indiana,1998,2B9A,,,,,,
Indiana,1998,2B9B,,,,,,
Indiana,1998,2B10,,,,,,
Indiana,1998,2C,,,,,,
Indiana,1998,2C1,,,,,,
Indiana,1998,2C2,,,,,,
Indiana,1998,2C3,,,,,,
Indiana,1998,2C4,,,,,,
Indiana,1998,2C5,,,,,,
Indiana,1998,2C6,,,,,,
Indiana,1998,2C7,,,,,,
Indiana,1998,2D,,,,,,
Indiana,1998,2D1,,,,,,
Indiana,1998,2D2,,,,,,
Indiana,1998,2D3,,,,,,
Indiana,1998,2D4,,,,,,
Indiana,1998,2E,,,,,,
Indiana,1998,20,,,,,,
Indiana,1998,200,,,,,,
Indiana,1998,2000,,,,,,
Indiana,1998,20000,,,,,,
Indiana,1998,200000,,,,,,
Indiana,1998,2F,,,,,,
Indiana,1998,2F1,,,,,,
Indiana,1998,2F2,,,,,,
Indiana,1998,2F3,,,,,,
Indiana,1998,2F4,,,,,,
Indiana,1998,2F5,,,,,,
Indiana,1998,2F6,,,,,,
Indiana,1998,2G,,,,,,
Indiana,1998,2G1,,,,,,
Indiana,1998,2G2,,,,,,
Indiana,1998,2G3,,,,,,
Indiana,1998,2G4,,,,,,
Indiana,1998,2H,,,,,,
Indiana,1998,2H1,,,,,,
Indiana,1998,2H2,,,,,,
Indiana,1998,2H3,,,,,,
Indiana,1998,3,,,,,,
Indiana,1998,3A,,,,,,
Indiana,1998,3A1,,,,,,
Indiana,1998,3A2,,,,,,
Indiana,1998,3B,,,,,,
Indiana,1998,3B1,,,,,,
Indiana,1998,3B1A,,,,,,
Indiana,1998,3B1B,,,,,,
Indiana,1998,3B2,,,,,,
Indiana,1998,3B2A,,,,,,
Indiana,1998,3B2B,,,,,,
Indiana,1998,3B3,,,,,,
Indiana,1998,3B3A,,,,,,
Indiana,1998,3B3B,,,,,,
Indiana,1998,3B4,,,,,,
Indiana,1998,3B4A,,,,,,
Indiana,1998,3B4B,,,,,,
Indiana,1998,3B5,,,,,,
Indiana,1998,3B5A,,,,,,
Indiana,1998,3B5B,,,,,,
Indiana,1998,3B6,,,,,,
Indiana,1998,3B6A,,,,,,
Indiana,1998,3B6B,,,,,,
Indiana,1998,3B6B1,,,,,,
Indiana,1998,3B6B2,,,,,,
Indiana,1998,3B6B3,,,,,,
Indiana,1998,3B6B4,,,,,,
Indiana,1998,3B6B5,,,,,,
Indiana,1998,3C,,,,,,
Indiana,1998,3C1,,,,,,
Indiana,1998,3C2,,,,,,
Indiana,1998,3C3,,,,,,
Indiana,1998,3C4,,,,,,
Indiana,1998,3C5,,,,,,
Indiana,1998,3C6,,,,,,
Indiana,1998,3C7,,,,,,
Indiana,1998,3C8,,,,,,
Indiana,1998,3D,,,,,,
Indiana,1998,3D1,,,,,,
Indiana,1998,3D2,,,,,,
Indiana,1998,4,,,,,,
Indiana,1998,4A,,,,,,
Indiana,1998,4A1,,,,,,
Indiana,1998,4A2,,,,,,
Indiana,1998,4A3,,,,,,
Indiana,1998,4B,,,,,,
Indiana,1998,4C,,,,,,
Indiana,1998,4C1,,,,,,
Indiana,1998,4C2,,,,,,
Indiana,1998,4D,,,,,,
Indiana,1998,4D1,,,,,,
Indiana,1998,4D2,,,,,,
Indiana,1998,4E,,,,,,
Indiana,1998,5,,,,,,
Indiana,1998,5A,,,,,,
Indiana,1998,5A1,,,,,,
Indiana,1998,5A2,,,,,,
Indiana,1998,1A,Coal/peat,,,,,
Indiana,1998,1A,Oil,,,,,
Indiana,1998,1A,Natural gas,,,,,
Indiana,1998,1A1,Coal/peat,,,,,
Indiana,1998,1A1,Oil,,,,,
Indiana,1998,1A1,Natural gas,,,,,
Indiana,1998,1A1A,Coal/peat,,,,,
Indiana,1998,1A1A,Oil,,,,,
Indiana,1998,1A1A,Natural gas,,,,,
Indiana,1998,1A1A1,Coal/peat,,,,,
Indiana,1998,1A1A1,Oil,,,,,
Indiana,1998,1A1A1,Natural gas,,,,,
Indiana,1998,1A1A2,Coal/peat,,,,,
Indiana,1998,1A1A2,Oil,,,,,
Indiana,1998,1A1A2,Natural gas,,,,,
Indiana,1998,1A1A3,Coal/peat,,,,,
Indiana,1998,1A1A3,Oil,,,,,
Indiana,1998,1A1A3,Natural gas,,,,,
Indiana,1998,1A1B,Coal/peat,,,,,
Indiana,1998,1A1B,Oil,,,,,
Indiana,1998,1A1B,Natural gas,,,,,
Indiana,1998,1A1C,Coal/peat,,,,,
Indiana,1998,1A1C,Oil,,,,,
Indiana,1998,1A1C,Natural gas,,,,,
Indiana,1998,1A2,Coal/peat,,,,,
Indiana,1998,1A2,Oil,,,,,
Indiana,1998,1A2,Natural gas,,,,,
Indiana,1998,1A2A,Coal/peat,,,,,
Indiana,1998,1A2A,Oil,,,,,
Indiana,1998,1A2A,Natural gas,,,,,
Indiana,1998,1A2B,Coal/peat,,,,,
Indiana,1998,1A2B,Oil,,,,,
Indiana,1998,1A2B,Natural gas,,,,,
Indiana,1998,1A2C,Coal/peat,,,,,
Indiana,1998,1A2C,Oil,,,,,
Indiana,1998,1A2C,Natural gas,,,,,
Indiana,1998,1A2D,Coal/peat,,,,,
Indiana,1998,1A2D,Oil,,,,,
Indiana,1998,1A2D,Natural gas,,,,,
Indiana,1998,1A2E,Coal/peat,,,,,
Indiana,1998,1A2E,Oil,,,,,
Indiana,1998,1A2E,Natural gas,,,,,
Indiana,1998,1A2F,Coal/peat,,,,,
Indiana,1998,1A2F,Oil,,,,,
Indiana,1998,1A2F,Natural gas,,,,,
Indiana,1998,1A2G,Coal/peat,,,,,
Indiana,1998,1A2G,Oil,,,,,
Indiana,1998,1A2G,Natural gas,,,,,
Indiana,1998,1A2H,Coal/peat,,,,,
Indiana,1998,1A2H,Oil,,,,,
Indiana,1998,1A2H,Natural gas,,,,,
Indiana,1998,1A2I,Coal/peat,,,,,
Indiana,1998,1A2I,Oil,,,,,
Indiana,1998,1A2I,Natural gas,,,,,
Indiana,1998,1A2J,Coal/peat,,,,,
Indiana,1998,1A2J,Oil,,,,,
Indiana,1998,1A2J,Natural gas,,,,,
Indiana,1998,1A2K,Coal/peat,,,,,
Indiana,1998,1A2K,Oil,,,,,
Indiana,1998,1A2K,Natural gas,,,,,
Indiana,1998,1A2L,Coal/peat,,,,,
